24181.2829 0.0005929572932
24234.73141 -0.0005174083803
24288.17993 -0.0007931718317
24341.62844 -0.002127687249
24395.07696 -0.0004588404551
24448.52547 0.0008771774427
24501.97399 0.0008707568247
24555.42251 0.001979365964
24608.87102 0.000311604828
24662.31954 -0.001211866969
24715.76805 -0.0009234458544
24769.21657 -0.001849321466
24822.66509 -0.0002092926375
24875.4458 0.001375546612
24914.51081 0.0007371812945
24954.97382 0.0008537335747
24994.03983 6.38782545e-05
25037.22383 -0.0008730723659
25069.12383 -0.001035171552
25090.24183 -0.001653422394
25111.37433 -0.001732953685
25204.15433 -0.001738006
25230.93983 -0.002070200753
25240.99383 -0.001139804561
25283.94383 0.001074718155
25293.99783 0.001230463994
25320.78333 0.002332492734
25413.56333 0.001097020281
25434.69583 0.0008548720195
25462.10383 0.0008148729387
25494.00383 0.0001019592037
25521.72783 -0.000417719221
25563.16682 -0.0006986620007
25602.23381 -0.001771946786
25642.6988 -0.0004179870898
25695.48149 0.00117037859
25750.20797 0.0009772878794
25803.65945 0.002024634894
25857.11094 0.0003502661492
25910.56242 -0.00112938597
25964.01391 -0.000912429665
26017.46539 -0.001831785366
26070.91687 -0.0001957667138
26124.36836 0.001439557609
26177.81984 0.0009455783535
26231.27133 0.001588028674
26284.72281 3.565429395e-05
26338.1743 -0.001708454536
26391.62578 -0.000951615606
26445.07726 -0.001298740336
26498.52875 0.0001254803988
26551.98023 0.001928366992
