24181.2829 0.001066654122
24234.73141 0.002156824446
24288.17993 0.0002373424045
24341.62844 -0.001671529555
24395.07696 -0.001106786173
24448.52547 -0.00187418675
24501.97399 -5.019674953e-05
24555.42251 0.001988434406
24608.87102 0.001115273905
24662.31954 0.001537963848
24715.76805 -0.0001383840897
24769.21657 -0.002261837804
24822.66509 -0.001114721616
24875.4458 -0.001369561115
24914.51081 8.578203351e-05
24954.97382 0.002087911852
24994.03983 0.001486772007
25037.22383 0.001982239015
25069.12383 0.001089292175
25090.24183 0.001086831857
25111.37433 0.0007458384603
25204.15433 -0.0009657984974
25230.93983 -0.001564738432
25240.99383 -0.00103591122
25283.94383 -0.0002294677413
25293.99783 2.36076524e-06
25320.78333 0.00074731053
25413.56333 0.001624772732
25434.69583 0.001906983551
25462.10383 0.002767684484
25494.00383 0.001686110381
25521.72783 0.001796256098
25563.16682 0.0001544222832
25602.23381 -0.001567935522
25642.6988 -0.001006732657
25695.48149 -0.00164690078
25750.20797 1.951456878e-05
25803.65945 0.001913991677
25857.11094 0.001116095971
25910.56242 0.00162847454
25964.01391 -9.044625754e-05
26017.46539 -0.002188202383
26070.91687 -0.001100780932
26124.36836 -0.001257951698
26177.81984 0.0002768387423
26231.27133 0.002401208201
26284.72281 0.00105390452
26338.1743 0.0008513611132
26391.62578 -0.0004552937612
26445.07726 -0.002545367051
26498.52875 -0.0009768107646
26551.98023 -0.0004203604705
