24181.2829 1.66927767e-05
24234.73141 0.002087438659
24288.17993 0.001110619638
24341.62844 0.001407831492
24395.07696 -0.0002044866294
24448.52547 -0.002325487844
24501.97399 -0.001076043145
24555.42251 -0.001014616473
24608.87102 0.0003864339685
24662.31954 0.002497048592
24715.76805 0.001010701311
24769.21657 0.0006728853661
24822.66509 -0.0005084755589
24875.4458 -0.00257824531
24914.51081 -0.000823645045
24954.97382 0.0003999379275
24994.03983 0.0009357552208
25037.22383 0.002394137465
25069.12383 0.001980177505
25090.24183 0.00271824601
25111.37433 0.002581259586
25204.15433 0.001422031703
25230.93983 0.001411751119
25240.99383 0.0006585451885
25283.94383 -0.001442131675
25293.99783 -0.001470655596
25320.78333 -0.002282086587
25413.56333 -0.000206459679
25434.69583 0.0002754007747
25462.10383 0.0009092205474
25494.00383 0.001025899443
25521.72783 0.001722686608
25563.16682 0.000941086093
25602.23381 0.001052710626
25642.6988 -0.0001852522167
25695.48149 -0.002521570986
25750.20797 -0.001156049563
25803.65945 -0.001119461412
25857.11094 0.0003407349593
25910.56242 0.002459978412
25964.01391 0.00103015614
26017.46539 0.0007020338329
26070.91687 -0.0005151687244
26124.36836 -0.002578852047
26177.81984 -0.0009429239073
26231.27133 -0.0002653632596
26284.72281 0.0006748316736
26338.1743 0.002623785345
26391.62578 0.0008286563462
26445.07726 -0.0001789157569
26498.52875 -0.0008151459822
26551.98023 -0.002593489987
