24181.2829 -0.0008705178638
24234.73141 -0.002555734624
24288.17993 -0.0006224661098
24341.62844 0.0008087043592
24395.07696 0.0009757701977
24448.52547 0.002418991403
24501.97399 0.0004574738492
24555.42251 -0.001217729825
24608.87102 -0.001053124112
24662.31954 -0.002213086368
24715.76805 -0.0002794018724
24769.21657 0.001571573995
24822.66509 0.001099950245
24875.4458 0.002108122389
24914.51081 0.0002495552627
24954.97382 -0.001846248204
24994.03983 -0.001566841942
25037.22383 -0.002533111846
25069.12383 -0.001649423222
25090.24183 -0.001933325346
25111.37433 -0.001604038393
25204.15433 0.0002315206597
25230.93983 0.0007206790543
25240.99383 0.0005840569771
25283.94383 0.0007445002891
25293.99783 0.0005677546342
25320.78333 0.0002786145468
25413.56333 -0.001236186969
25434.69583 -0.001651445578
25462.10383 -0.002594177119
25494.00383 -0.001763235495
25521.72783 -0.002122364485
25563.16682 -0.0004896261895
25602.23381 0.000862345304
25642.6988 0.0008872704743
25695.48149 0.002310830504
25750.20797 0.0004319945814
25803.65945 -0.001116814594
25857.11094 -0.001036088257
25910.56242 -0.002272045938
25964.01391 -0.000325770243
26017.46539 0.001500634197
26070.91687 0.001091250118
26124.36836 0.002017947299
26177.81984 0.0001409915872
26231.27133 -0.001842328171
26284.72281 -0.001115123871
26338.1743 -0.001705990473
26391.62578 4.782955162e-05
26445.07726 0.002131199275
26498.52875 0.001107025013
26551.98023 0.001345119825
