-0.00187532345 -3.401269029e-05
-0.001906386018 -3.493156549e-05
-0.001937448587 -3.585044068e-05
-0.001968511156 -3.676931587e-05
-0.001999573724 -3.768819106e-05
-0.002030636293 -3.860706625e-05
-0.002061698861 -3.952594144e-05
-0.00209276143 -4.044481663e-05
-0.002123823999 -4.136369182e-05
-0.002154886567 -4.228256701e-05
-0.002185949136 -4.32014422e-05
-0.002217011704 -4.412031739e-05
-0.002248074273 -4.503919258e-05
-0.002279136842 -4.595806777e-05
-0.00231019941 -4.687694296e-05
-0.002341261979 -4.779581815e-05
-0.002372324547 -4.871469334e-05
-0.002403387116 -4.963356853e-05
-0.002434449685 -5.055244372e-05
-0.002465512253 -5.147131891e-05
-0.002496574822 -5.23901941e-05
-0.00252763739 -5.330906929e-05
-0.002558699959 -5.422794448e-05
-0.002589762528 -5.514681967e-05
-0.002620825096 -5.606569486e-05
-0.002651887665 -5.698457005e-05
-0.002682950233 -5.790344524e-05
-0.002714012802 -5.882232043e-05
-0.002745075371 -5.974119562e-05
-0.002776137939 -6.066007082e-05
-0.001719239318 -3.082630242e-05
-0.001750301887 -3.174517761e-05
-0.001781364455 -3.26640528e-05
-0.001812427024 -3.358292799e-05
-0.001843489592 -3.450180318e-05
-0.001874552161 -3.542067837e-05
-0.00190561473 -3.633955356e-05
-0.001936677298 -3.725842875e-05
-0.001967739867 -3.817730394e-05
-0.001998802435 -3.909617913e-05
-0.002029865004 -4.001505432e-05
-0.002060927573 -4.093392951e-05
-0.002091990141 -4.18528047e-05
-0.00212305271 -4.277167989e-05
-0.002154115278 -4.369055508e-05
-0.002185177847 -4.460943027e-05
-0.002216240416 -4.552830546e-05
-0.002247302984 -4.644718065e-05
-0.002278365553 -4.736605584e-05
-0.002309428121 -4.828493104e-05
-0.00234049069 -4.920380623e-05
-0.002371553258 -5.012268142e-05
-0.002402615827 -5.104155661e-05
-0.002433678396 -5.19604318e-05
-0.002464740964 -5.287930699e-05
-0.002495803533 -5.379818218e-05
-0.002526866101 -5.471705737e-05
-0.00255792867 -5.563593256e-05
-0.002588991239 -5.655480775e-05
-0.002620053807 -5.747368294e-05
-0.001563155186 -2.763991454e-05
-0.001594217755 -2.855878973e-05
-0.001625280323 -2.947766492e-05
-0.001656342892 -3.039654011e-05
-0.00168740546 -3.13154153e-05
-0.001718468029 -3.223429049e-05
-0.001749530598 -3.315316568e-05
-0.001780593166 -3.407204087e-05
-0.001811655735 -3.499091606e-05
-0.001842718303 -3.590979125e-05
-0.001873780872 -3.682866644e-05
-0.001904843441 -3.774754164e-05
-0.001935906009 -3.866641683e-05
-0.001966968578 -3.958529202e-05
-0.001998031146 -4.050416721e-05
-0.002029093715 -4.14230424e-05
-0.002060156284 -4.234191759e-05
-0.002091218852 -4.326079278e-05
-0.002122281421 -4.417966797e-05
-0.002153343989 -4.509854316e-05
-0.002184406558 -4.601741835e-05
-0.002215469127 -4.693629354e-05
-0.002246531695 -4.785516873e-05
-0.002277594264 -4.877404392e-05
-0.002308656832 -4.969291911e-05
-0.002339719401 -5.06117943e-05
-0.00237078197 -5.153066949e-05
-0.002401844538 -5.244954468e-05
-0.002432907107 -5.336841987e-05
-0.002463969675 -5.428729506e-05
-0.001407071054 -2.445352666e-05
-0.001438133623 -2.537240186e-05
-0.001469196191 -2.629127705e-05
-0.00150025876 -2.721015224e-05
-0.001531321329 -2.812902743e-05
-0.001562383897 -2.904790262e-05
-0.001593446466 -2.996677781e-05
-0.001624509034 -3.0885653e-05
-0.001655571603 -3.180452819e-05
-0.001686634171 -3.272340338e-05
-0.00171769674 -3.364227857e-05
