0.00127736694 2.904615997e-05
0.001276145801 2.954029932e-05
0.001274924662 3.003443867e-05
0.001273703523 3.052857802e-05
0.001272482384 3.102271738e-05
0.001271261245 3.151685673e-05
0.001270040106 3.201099608e-05
0.001268818968 3.250513543e-05
0.001267597829 3.299927478e-05
0.00126637669 3.349341414e-05
0.001265155551 3.398755349e-05
0.001263934412 3.448169284e-05
0.001262713273 3.497583219e-05
0.001261492134 3.546997154e-05
0.001260270995 3.596411089e-05
0.001259049857 3.645825025e-05
0.001257828718 3.69523896e-05
0.001256607579 3.744652895e-05
0.00125538644 3.79406683e-05
0.001254165301 3.843480765e-05
0.001252944162 3.8928947e-05
0.001251723023 3.942308636e-05
0.001250501884 3.991722571e-05
0.001249280746 4.041136506e-05
0.001248059607 4.090550441e-05
0.001246838468 4.139964376e-05
0.001245617329 4.189378312e-05
0.00124439619 4.238792247e-05
0.001243175051 4.288206182e-05
0.001241953912 4.337620117e-05
0.001193430283 2.661560995e-05
0.001192209144 2.71097493e-05
0.001190988005 2.760388866e-05
0.001189766866 2.809802801e-05
0.001188545727 2.859216736e-05
0.001187324588 2.908630671e-05
0.001186103449 2.958044606e-05
0.00118488231 3.007458542e-05
0.001183661172 3.056872477e-05
0.001182440033 3.106286412e-05
0.001181218894 3.155700347e-05
0.001179997755 3.205114282e-05
0.001178776616 3.254528217e-05
0.001177555477 3.303942153e-05
0.001176334338 3.353356088e-05
0.001175113199 3.402770023e-05
0.001173892061 3.452183958e-05
0.001172670922 3.501597893e-05
0.001171449783 3.551011828e-05
0.001170228644 3.600425764e-05
0.001169007505 3.649839699e-05
0.001167786366 3.699253634e-05
0.001166565227 3.748667569e-05
0.001165344088 3.798081504e-05
0.00116412295 3.84749544e-05
0.001162901811 3.896909375e-05
0.001161680672 3.94632331e-05
0.001160459533 3.995737245e-05
0.001159238394 4.04515118e-05
0.001158017255 4.094565115e-05
0.001109493625 2.418505994e-05
0.001108272487 2.467919929e-05
0.001107051348 2.517333864e-05
0.001105830209 2.566747799e-05
0.00110460907 2.616161734e-05
0.001103387931 2.66557567e-05
