-0.001739614158 -7.10838343e-06 25494.00383
0.0006349740035 2.533259404e-05 25494.00383
0.0015016443 -2.385538813e-06 25494.00383
-0.001197746778 -2.443856321e-05 25494.00383
-0.001052763512 1.154440421e-05 25494.00383
0.001592292038 2.011205501e-05 25494.00383
0.0004560185921 -1.908181968e-05 25494.00383
-0.001763194594 -1.296074188e-05 25494.00383
0.0002047756537 2.393913021e-05 25494.00383
0.001686450612 3.989049505e-06 25494.00383
-0.0008368084789 -2.543411038e-05 25494.00383
-0.00137283904 5.542918121e-06 25494.00383
0.001351308774 2.335678527e-05 25494.00383
0.0008664076657 -1.429636449e-05 25494.00383
-0.001676013263 -1.799892209e-05 25494.00383
-0.0002382864566 2.104183898e-05 25494.00383
0.001765316123 1.011305053e-05 25494.00383
-0.0004233028768 -2.483191729e-05 25494.00383
-0.00160667447 -8.067674204e-07 25494.00383
0.001025437915 2.513427034e-05 25494.00383
0.001222370051 -8.612828849e-06 25494.00383
-0.001483546792 -2.190643165e-05 25494.00383
-0.000666379698 1.68227247e-05 25494.00383
0.001733286595 1.560176186e-05 25494.00383
1.679410347e-05 -2.266981299e-05 25494.00383
-0.001739580538 -7.105772802e-06 25494.00383
0.0006351502787 2.533285075e-05 25494.00383
0.001501544617 -2.388245649e-06 25494.00383
-0.001197885695 -2.443780548e-05 25494.00383
-0.001052611767 1.154682707e-05 25494.00383
0.001592374086 2.011038926e-05 25494.00383
0.0004558360983 -1.908361827e-05 25494.00383
-0.001763208248 -1.295840207e-05 25494.00383
0.0002049632647 2.39400519e-05 25494.00383
0.001686393955 3.986364274e-06 25494.00383
-0.0008369748563 -2.543402573e-05 25494.00383
-0.00137272003 5.545571627e-06 25494.00383
0.001351430549 2.335570616e-05 25494.00383
0.0008662430171 -1.429861357e-05 25494.00383
-0.001676073333 -1.799700009e-05 25494.00383
-0.0002380992954 2.104336775e-05 25494.00383
0.00176530605 1.011055558e-05 25494.00383
-0.0004234862632 -2.483251103e-05 25494.00383
-0.001606595669 -8.040499592e-07 25494.00383
0.001025591769 2.513384566e-05 25494.00383
0.00122223359 -8.615387151e-06 25494.00383
-0.001483649505 -2.190504818e-05 25494.00383
-0.0006662047438 1.682476452e-05 25494.00383
0.00173332374 1.559961393e-05 25494.00383
1.660522834e-05 -2.267104783e-05 25494.00383
-0.001739546899 -7.103162093e-06 25494.00383
0.0006353265466 2.533310717e-05 25494.00383
0.001501444917 -2.390952457e-06 25494.00383
-0.001198024598 -2.443704747e-05 25494.00383
-0.00105246001 1.154924979e-05 25494.00383
0.001592456115 2.010872328e-05 25494.00383
0.0004556535993 -1.908541664e-05 25494.00383
-0.001763221882 -1.295606212e-05 25494.00383
0.0002051508732 2.394097332e-05 25494.00383
0.001686337279 3.983678997e-06 25494.00383
-0.0008371412243 -2.543394078e-05 25494.00383
-0.001372601004 5.548225069e-06 25494.00383
0.00135155231 2.335462678e-05 25494.00383
0.0008660783586 -1.43008625e-05 25494.00383
-0.001676133384 -1.799507788e-05 25494.00383
-0.0002379121315 2.104489629e-05 25494.00383
0.001765295958 1.010806052e-05 25494.00383
-0.0004236696447 -2.483310449e-05 25494.00383
-0.001606516851 -8.013324888e-07 25494.00383
0.001025745612 2.513342069e-05 25494.00383
0.001222097116 -8.617945355e-06 25494.00383
-0.001483752201 -2.190366447e-05 25494.00383
-0.0006660297819 1.682680415e-05 25494.00383
0.001733360866 1.559746583e-05 25494.00383
1.641635301e-05 -2.267228241e-05 25494.00383
-0.001739513239 -7.100551302e-06 25494.00383
0.0006355028072 2.53333633e-05 25494.00383
0.0015013452 -2.393659239e-06 25494.00383
-0.001198163487 -2.443628918e-05 25494.00383
-0.001052308242 1.155167239e-05 25494.00383
0.001592538126 2.010705707e-05 25494.00383
0.0004554710951 -1.908721478e-05 25494.00383
-0.001763235495 -1.295372201e-05 25494.00383
0.0002053384795 2.394189447e-05 25494.00383
0.001686280583 3.980993675e-06 25494.00383
-0.0008373075826 -2.543385555e-05 25494.00383
-0.001372481962 5.550878448e-06 25494.00383
0.001351674055 2.335354714e-05 25494.00383
0.0008659136902 -1.430311126e-05 25494.00383
-0.001676193416 -1.799315547e-05 25494.00383
-0.0002377249649 2.104642458e-05 25494.00383
0.001765285845 1.010556535e-05 25494.00383
-0.0004238530214 -2.483369767e-05 25494.00383
-0.001606438014 -7.986150093e-07 25494.00383
0.001025899443 2.513299543e-05 25494.00383
0.001221960628 -8.62050346e-06 25494.00383
-0.00148385488 -2.190228051e-05 25494.00383
-0.0006658548125 1.682884359e-05 25494.00383
0.001733397971 1.559531755e-05 25494.00383
1.62274775e-05 -2.267351673e-05 25494.00383
