@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %05s "LHCB1"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272013
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050546
@ KBUNCH           %le                   1
@ BCURRENT         %le      0.000207198211
@ SIGE             %le                   0
@ SIGT             %le                   0
@ NPART            %le            1.15e+11
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le                   1
@ LENGTH           %le          26658.8832
@ ALFA             %le      0.000321634169
@ ORBIT5           %le                  -0
@ GAMMATR          %le         55.75950503
@ Q1               %le         64.28083183
@ Q2               %le          59.3085132
@ DQ1              %le        -86.20571849
@ DQ2              %le        -81.54074014
@ DXMAX            %le         2.859817065
@ DYMAX            %le                   0
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         597.3906915
@ BETYMAX          %le         608.9422166
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le         1.396821846
@ DYRMS            %le                   0
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %52s "V6.5: new IR3/7, moved Q3 in IR1/2/5/8 -  March 2004"
@ ORIGIN           %19s "MAD-X 5.00.00 Linux"
@ DATE             %08s "09/11/17"
@ TIME             %08s "16.14.53"
* NAME                                S               BETX               BETY               ALFX               ALFY                MUX                MUY                  X                  Y                 DX 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "MCO.A23L7.B1"             17554.18055        104.9662282         60.9745024        -1.80105764        1.135186964        41.71057309        38.52047878                  0                  0        1.567185884
 "DRIFT_313"                17554.18205        104.9716314        60.97109692       -1.801118285        1.135130663        41.71057537        38.52048269                  0                  0        1.567220521
 "MCD.A23L7.B1"             17554.18205        104.9716314        60.97109692       -1.801118285        1.135130663        41.71057537        38.52048269                  0                  0        1.567220521
 "DRIFT_325"                 17554.5168         106.182001        60.21533892       -1.814652197        1.122566077           41.71108        38.52136197                  0                  0        1.574950132
 "MB.A23L7.B1"               17568.8168         166.344898        35.78538567       -2.392506918       0.5858222621        41.72823796        38.57120117                  0                  0        1.941592763
 "DRIFT_7"                  17569.03605        167.3959427        35.53030997       -2.401369461       0.5775929153        41.72844707        38.57217977                  0                  0         1.94777284
 "MCS.A23L7.B1"             17569.14605        167.9247331         35.4036937       -2.405815945       0.5734641167        41.72855149        38.57267338                  0                  0        1.950873487
 "DRIFT_10"                 17569.97005        171.9169637        34.48410988       -2.439124148       0.5425356619        41.72932334        38.57642703                  0                  0        1.974100148
 "BPM.22L7.B1"              17569.97005        171.9169637        34.48410988       -2.439124148       0.5425356619        41.72932334        38.57642703                  0                  0        1.974100148
 "DRIFT_0"                  17570.56105        174.8141273        33.85594283        -2.46301389       0.5203527532        41.72986592        38.57918001                  0                  0        1.990759076
 "MO.22L7.B1"               17570.88105        176.3945955         33.5267606       -2.475949115       0.5083417028        41.73015595         38.5806917                  0                  0        1.999779138
 "DRIFT_1"                  17571.18205        177.8887791        33.22413957        -2.48811631       0.4970438085        41.73042639        38.58212709                  0                  0        2.008263634
 "MQ.22L7.B1"               17574.28205        177.8880727        33.28711269        2.488337607      -0.5179393831         41.7331603        38.59720017                  0                  0        2.008263634
 "DRIFT_224"                17574.44255        177.0903578        33.45435271        2.481848765      -0.5240545402        41.73330422        38.59796564                  0                  0        2.003739509
 "MS.22L7.B1"               17574.81155        175.2642582        33.84629279         2.46693049      -0.5381136864        41.73363757        38.59971096                  0                  0        1.993338249
 "DRIFT_324"                17574.89655        174.8451721        33.93804739        2.463494031      -0.5413522431        41.73371485        38.60011011                  0                  0        1.990942295
 "MCBH.22L7.B1"             17575.54355        171.6743348        34.65450648        2.437336515      -0.5660033748         41.7343092        38.60311291                  0                  0        1.972704856
 "DRIFT_11"                 17576.64729        166.3431802        35.95037238        2.392713193      -0.6080568853        41.73534873        38.60809062                  0                  0        1.941592762
 "MB.C22L7.B1"              17590.94729        106.1756827        61.13200475        1.814767635       -1.152896427         41.7525073        38.65742474                  0                  0        1.574950128
 "DRIFT_323"                17591.16654        105.3818605        61.63937519        1.805902021       -1.161249897        41.75283718        38.65799319                  0                  0        1.569887513
 "MCS.C22L7.B1"             17591.27654        104.9850513        61.89531119        1.801453998       -1.165440971        41.75300362        38.65827663                  0                  0        1.567347516
 "DRIFT_9"                  17591.97154        102.5005621        63.53367771        1.773350574       -1.191920935        41.75406993        38.66004056                  0                  0        1.551299352
 "MCO.22L7.B1"              17591.97154        102.5005621        63.53367771        1.773350574       -1.191920935        41.75406993        38.66004056                  0                  0        1.551299352
 "DRIFT_313"                17591.97304        102.4952422        63.53725356        1.773289919       -1.191978086        41.75407226        38.66004432                  0                  0        1.551264715
 "MCD.22L7.B1"              17591.97304        102.4952422        63.53725356        1.773289919       -1.191978086        41.75407226        38.66004432                  0                  0        1.551264715
 "DRIFT_325"                17592.30779        101.3125651        64.33954597        1.759753881       -1.204732183        41.75459508        38.66087759                  0                  0        1.543535103
 "MB.B22L7.B1"              17606.60779        59.25064644        106.5860919        1.181613533       -1.749571725        41.78413934        38.68849922                  0                  0        1.249781744
 "DRIFT_7"                  17606.82704        58.73445919        107.3551013        1.172746747       -1.757925195        41.78473086        38.68882543                  0                  0        1.245836736
 "MCS.B22L7.B1"             17606.93704        58.47694425        107.7423058        1.168298135       -1.762116268        41.78502958        38.68898821                  0                  0         1.24385746
 "DRIFT_284"                17607.96828        56.11034437        111.4171802        1.126592501       -1.801407481        41.78789503        38.69048624                  0                  0          1.2253018
 "MB.A22L7.B1"              17622.26828        32.15879686        170.7286396       0.5483263698       -2.346247022        41.84253991        38.70701758                  0                  0        1.004446082
 "DRIFT_7"                  17622.48753        31.92030282         171.759288       0.5394589157       -2.354600493        41.84362903        38.70722135                  0                  0        1.001618793
 "MCS.A22L7.B1"             17622.59753        31.80211124        172.2777611       0.5350099682       -2.358791566        41.84417851        38.70732312                  0                  0        1.000200295
 "DRIFT_319"                17623.42153        30.94787599        176.1909191        0.501683307       -2.390186516        41.84835926        38.70807586                  0                  0       0.9895744602
 "BPM.21L7.B1"              17623.42153        30.94787599        176.1909191        0.501683307       -2.390186516        41.84835926        38.70807586                  0                  0       0.9895744602
 "DRIFT_14"                 17624.01553        30.36614666        179.0439039       0.4776589905       -2.412818312        41.85144332        38.70860813                  0                  0       0.9819145741
 "MQT.21L7.B1"              17624.33553        30.06458647        180.5920092       0.4647165978       -2.425010526        41.85312893        38.70889137                  0                  0       0.9777880361
 "DRIFT_160"                17624.63353        29.79120706        182.0406989       0.4526639945       -2.436364525        41.85471372        38.70915295                  0                  0       0.9739451976
 "MQ.21L7.B1"               17627.73353        29.75796156        182.0470286      -0.4416457832        2.434379261        41.87154481        38.71182612                  0                  0       0.9739451985
 "DRIFT_154"                17627.89403        29.90076437        181.2665729      -0.4480913082        2.428272842        41.87240117        38.71196674                  0                  0       0.9760149153
 "MS.21L7.B1"               17628.26303        30.23692385         179.479688      -0.4629099918        2.414233784        41.87435437        38.71229233                  0                  0       0.9807733296
 "DRIFT_324"                17628.34803        30.31590869        179.0695431      -0.4663235097        2.410999855         41.8748012        38.71236779                  0                  0       0.9818694413
 "MCBV.21L7.B1"             17628.99503        30.93614225        175.9656358      -0.4923064049        2.386383947         41.8781639        38.71294789                  0                  0       0.9902127856
 "DRIFT_327"                17629.76253        31.71548851        172.3249478      -0.5231284637        2.357183469        41.88206398        38.71364936                  0                  0        1.000110029
 "MCO.B21L7.B1"             17629.76253        31.71548851        172.3249478      -0.5231284637        2.357183469        41.88206398        38.71364936                  0                  0        1.000110029
 "DRIFT_313"                17629.76403        31.71705799        172.3178764      -0.5231887022        2.357126399         41.8820715        38.71365075                  0                  0        1.000129373
 "MCD.B21L7.B1"             17629.76403        31.71705799        172.3178764      -0.5231887022        2.357126399         41.8820715        38.71365075                  0                  0        1.000129373
 "DRIFT_325"                17630.09878         32.0718301         170.744056      -0.5366318325        2.344390526        41.88374197        38.71396135                  0                  0        1.004446084
 "MB.C21L7.B1"              17644.39878        55.63044992        111.4745597       -1.110809816        1.800329495        41.93870928        38.73048767                  0                  0        1.225301811
 "DRIFT_7"                  17644.61802        56.11946442        110.6869536       -1.119613921         1.79198796         41.9393338        38.73080181                  0                  0        1.229246819
 "MCS.C21L7.B1"             17644.72802        56.36626537        110.2931767       -1.124031085        1.787802876        41.93964507        38.73096026                  0                  0        1.231226095
 "DRIFT_284"                17645.75927        58.72727831        106.6463038       -1.165441892        1.748567806        41.94249791        38.73247362                  0                  0        1.249781755
 "MB.B21L7.B1"              17660.05927        100.2682479        64.41733727       -1.739495834        1.204506775        41.97233104        38.76007052                  0                  0        1.543535123
 "DRIFT_323"                17660.27852        101.0329377        63.89099629        -1.74829878         1.19616524        41.97267773        38.76061444                  0                  0        1.548597738
 "MCS.B21L7.B1"             17660.38852        101.4180492         63.6283003       -1.752715363        1.191980155        41.97285068        38.76088902                  0                  0        1.551137736
 "DRIFT_9"                  17661.08352        103.8737174        61.98982516       -1.780620137        1.165538028        41.97392838         38.7626503                  0                  0          1.5671859
 "MCO.A21L7.B1"             17661.08352        103.8737174        61.98982516       -1.780620137        1.165538028        41.97392838         38.7626503                  0                  0          1.5671859
 "DRIFT_313"                17661.08502        103.8790594        61.98632863       -1.780680363        1.165480959        41.97393068        38.76265415                  0                  0        1.567220536
 "MCD.A21L7.B1"             17661.08502        103.8790594        61.98632863       -1.780680363        1.165480959        41.97393068        38.76265415                  0                  0        1.567220536
 "DRIFT_325"                17661.41977        105.0757145        61.21030861       -1.794120722        1.152745086        41.97444063        38.76351908                  0                  0        1.574950149
 "MB.A21L7.B1"              17675.71977         164.594301         36.0218719       -2.367982103       0.6086840544        41.99178087           38.81277                  0                  0        1.941592791
 "DRIFT_7"                  17675.93901        165.6345782        35.75679603        -2.37678339       0.6003425202        41.99199221        38.81374229                  0                  0        1.947772869
 "MCS.A21L7.B1"             17676.04901        166.1579563        35.62518104        -2.38119914       0.5961574354        41.99209774        38.81423281                  0                  0        1.950873515
 "DRIFT_10"                 17676.87301        170.1094287        34.66854606       -2.414277123       0.5648073452        41.99287779         38.8179648                  0                  0        1.974100177
 "BPM.20L7.B1"              17676.87301        170.1094287        34.66854606       -2.414277123       0.5648073452        41.99287779         38.8179648                  0                  0        1.974100177
 "DRIFT_14"                 17677.46701        172.9917539        34.01097901       -2.438122174        0.542207887        41.99342889        38.82071809                  0                  0        1.990843668
 "MQT.20L7.B1"              17677.78701        174.5562628        33.66786189       -2.450967993       0.5300330947        41.99372197        38.82222317                  0                  0        1.999863731
 "DRIFT_226"                17678.08501        176.0206046        33.35534083       -2.462930662       0.5186953193        41.99399255        38.82363848                  0                  0        2.008263665
 "MQ.20L7.B1"               17681.18501         176.026784        33.29293411        2.460995031      -0.4979876888        41.99675542        38.83868047                  0                  0        2.008263665
 "DRIFT_224"                17681.34551        175.2378373        33.45375379        2.454560967      -0.5040040607        41.99690086        38.83944589                  0                  0         2.00373954
 "MS.20L7.B1"               17681.71451        173.4318297         33.8308128        2.439768631      -0.5178360933        41.99723774        38.84119161                  0                  0        1.993338281
 "DRIFT_324"                17681.79951        173.0173586        33.91911577        2.436361183      -0.5210223339        41.99731583        38.84159097                  0                  0        1.990942327
 "MCBH.20L7.B1"             17682.44651        169.8814883        34.60901031        2.410424486      -0.5452752475        41.99791647        38.84459659                  0                  0        1.972704888
 "DRIFT_11"                 17683.55026        164.6093261        35.85836916        2.366177871      -0.5866494192        41.99896696        38.84958395                  0                  0        1.941592793
 "MB.C20L7.B1"              17697.85026        105.1309793        60.30188768        1.793111017       -1.122687541        42.01630183        38.89933373                  0                  0        1.574950159
 "DRIFT_323"                17698.06951         104.346637        60.79598211        1.784320252       -1.130906068        42.01663499        38.89991004                  0                  0        1.569887544
 "MCS.C20L7.B1"             17698.17951        103.9545717        61.04523501         1.77990978       -1.135029438        42.01680309        38.90019741                  0                  0        1.567347547
 "DRIFT_9"                  17698.87451        101.4998641        62.64103221         1.75204362        -1.16108164        42.01787993         38.9019862                  0                  0        1.551299383
 "MCO.20L7.B1"              17698.87451        101.4998641        62.64103221         1.75204362        -1.16108164        42.01787993         38.9019862                  0                  0        1.551299383
 "DRIFT_313"                17698.87601         101.494608        62.64451554        1.751983477       -1.161137868        42.01788228        38.90199001                  0                  0        1.551264746
 "MCD.20L7.B1"              17698.87601         101.494608        62.64451554        1.751983477       -1.161137868        42.01788228        38.90199001                  0                  0        1.551264746
 "DRIFT_325"                17699.21076        100.3261573        63.42609162        1.738561717       -1.173685934        42.01841025        38.90283522                  0                  0        1.543535134
 "MB.B20L7.B1"              17713.51076        58.80054028        104.6588545        1.165302408       -1.709724055        42.04821587        38.93091473                  0                  0        1.249781774
 "DRIFT_7"                     17713.73        58.29148895        105.4103613        1.156510485       -1.717942582        42.04881189        38.93124695                  0                  0        1.245836766
 "MCS.B20L7.B1"                17713.84        58.03754186        105.7887622        1.152099433       -1.722065952        42.04911288        38.93141274                  0                  0        1.243857491
 "DRIFT_284"                17714.87125        55.70398859        109.3803785        1.110745922       -1.760722448        42.05199963        38.93293855                  0                  0        1.225301831
 "MB.A20L7.B1"              17729.17125        32.13583262        167.4023857       0.5373625833        -2.29676057        42.10687213        38.94978922                  0                  0        1.004446112
 "DRIFT_7"                   17729.3905        31.90212973        168.4113049       0.5285700028       -2.304979097        42.10796195        38.94999704                  0                  0        1.001618823
 "MCS.A20L7.B1"              17729.5005        31.78632958        168.9188539       0.5241586206       -2.309102467        42.10851172        38.95010084                  0                  0        1.000200326
 "DRIFT_319"                 17730.3245        30.94974547        172.7497063       0.4911133576       -2.339990258        42.11269338        38.95086856                  0                  0       0.9895744903
 "BPM.19L7.B1"               17730.3245        30.94974547        172.7497063       0.4911133576       -2.339990258        42.11269338        38.95086856                  0                  0       0.9895744903
 "DRIFT_14"                  17730.9185        30.38045275        175.5428408       0.4672918937       -2.362256457        42.11577663        38.95141144                  0                  0       0.9819146042
 "MQT.19L7.B1"               17731.2385        30.08549253        177.0585235       0.4544587819       -2.374251716        42.11746125        38.95170033                  0                  0       0.9777880662
 "DRIFT_160"                 17731.5365        29.81819645        178.4769063       0.4425079464         -2.3854223        42.11904477        38.95196713                  0                  0       0.9739452277
 "MQ.19L7.B1"                17734.6365        29.85036569        178.4652981      -0.4531694659        2.389063127        42.13584206        38.95469382                  0                  0       0.9739452298
 "DRIFT_224"                  17734.797        29.99687329        177.6993771      -0.4596504817        2.383030731        42.13669572        38.95483726                  0                  0       0.9760149467
 "MS.19L7.B1"                 17735.166        30.34159355         175.945818       -0.474550761        2.369161856        42.13864243        38.95516939                  0                  0       0.9807733613
 "DRIFT_3"                    17735.251        30.42255892        175.5433321      -0.4779830746        2.365967129         42.1390877        38.95524637                  0                  0       0.9818694731
 "MCBV.19L7.B1"               17735.898        31.05797252         172.497504      -0.5041090386        2.341649618        42.14243791        38.95583812                  0                  0       0.9902128179
 "DRIFT_327"                 17736.6655        31.85556608        168.9252115       -0.535100812        2.312803112        42.14632176        38.95655371                  0                  0        1.000110062
 "MCO.B19L7.B1"              17736.6655        31.85556608        168.9252115       -0.535100812        2.312803112        42.14632176        38.95655371                  0                  0        1.000110062
 "DRIFT_313"                  17736.667        31.85717147        168.9182732      -0.5351613823        2.312746735        42.14632925        38.95655512                  0                  0        1.000129405
 "MCD.B19L7.B1"               17736.667        31.85717147        168.9182732      -0.5351613823        2.312746735        42.14632925        38.95655512                  0                  0        1.000129405
 "DRIFT_325"                17737.00175        32.21998401        167.3741132       -0.548678534        2.300165247         42.1479922        38.95687197                  0                  0        1.004446117
 "MB.C19L7.B1"              17751.30175        56.16834744        109.2751488       -1.126017675        1.762699395        42.20255368        38.97373222                  0                  0        1.225301855
 "DRIFT_7"                  17751.52099        56.66404112        108.5040211       -1.134870251        1.754458978         42.2031722        38.97405268                  0                  0        1.229246864
 "MCS.C19L7.B1"             17751.63099        56.91420114        108.1184949       -1.139311733        1.750324625        42.20348049        38.97421432                  0                  0        1.231226139
 "DRIFT_284"                17752.66224        59.30696544        104.5484303       -1.180950526        1.711565168        42.20630564        38.97575808                  0                  0        1.249781801
 "MB.B19L7.B1"              17766.96224        101.3366669        63.28342813       -1.758163951        1.174099316        42.23583216        39.00388456                  0                  0         1.54353518
 "DRIFT_7"                  17767.18149        102.1095531        62.77039849       -1.767015355        1.165858899         42.2361752        39.00443821                  0                  0        1.548597795
 "MCS.B19L7.B1"             17767.29149         102.498785        62.51436431       -1.771456249        1.161724546        42.23634632        39.00471768                  0                  0        1.551137793
 "DRIFT_9"                  17767.98649        104.9806097         60.9177217       -1.799514628        1.135602954        42.23741266        39.00651016                  0                  0        1.567185958
 "MCO.A19L7.B1"             17767.98649        104.9806097         60.9177217       -1.799514628        1.135602954        42.23741266        39.00651016                  0                  0        1.567185958
 "DRIFT_151"                17767.98799        104.9860083        60.91431498       -1.799575186        1.135546577        42.23741494        39.00651407                  0                  0        1.567220594
 "MCD.A19L7.B1"             17767.98799        104.9860083        60.91431498       -1.799575186        1.135546577        42.23741494        39.00651407                  0                  0        1.567220594
 "DRIFT_6"                  17768.32274        106.1953383        60.15828418       -1.813089529        1.122965089         42.2379195        39.00739417                  0                  0        1.574950206
 "MB.A19L7.B1"              17782.62274         166.301589        35.72724431       -2.390108343       0.5854992374        42.25507862        39.05729975                  0                  0         1.94159286
 "DRIFT_323"                17782.84198        167.3515791        35.47231269        -2.39895807       0.5772588204        42.25528779        39.05827994                  0                  0        1.947772938
 "MCS.A19L7.B1"             17782.95198        167.8798383        35.34577052       -2.403398124       0.5731244677        42.25539224        39.05877437                  0                  0        1.950873585
 "DRIFT_10"                 17783.77598        171.8680446        34.42678073       -2.436658162       0.5421544074         42.2561643        39.06253422                  0                  0        1.974100247
 "BPM.18L7.B1"              17783.77598        171.8680446        34.42678073       -2.436658162       0.5421544074         42.2561643        39.06253422                  0                  0        1.974100247
 "DRIFT_14"                 17784.36998        174.7770365        33.79596265       -2.460634451       0.5198289027        42.25670977        39.06530593                  0                  0        1.990843739
 "MQT.18L7.B1"              17784.68998        176.3559758        33.46712085        -2.47355097       0.5078016949        42.25699986        39.06682031                  0                  0        1.999863802
 "DRIFT_226"                17784.98798        177.8337967        33.16780874       -2.485579479       0.4966013575        42.25726767        39.06824387                  0                  0        2.008263735
 "MQ.18L7.B1"               17788.08798        177.8223214        33.22917671        2.489173945      -0.5169643126        42.26000251        39.08334296                  0                  0        2.008263736
 "DRIFT_224"                17788.24848        177.0243391        33.39610466        2.482678946      -0.5230852575        42.26014648        39.08410978                  0                  0         2.00373961
 "MS.18L7.B1"               17788.61748        175.1976321        33.78733432        2.467746517      -0.5371577105        42.26047996        39.08585813                  0                  0         1.99333835
 "DRIFT_324"                17788.70248        174.7784075        33.87892667        2.464306797      -0.5403993324        42.26055727        39.08625798                  0                  0        1.990942396
 "MCBH.18L7.B1"             17789.34948        171.6065345        34.59416778        2.438124462      -0.5650737959        42.26115185        39.08926603                  0                  0        1.972704956
 "DRIFT_11"                 17790.45323        166.2736873        35.88802557        2.393458802      -0.6071671093        42.26219181         39.0942524                  0                  0        1.941592861
 "MB.C18L7.B1"              17804.75323        106.0927116        61.05158457         1.81496455       -1.152522331        42.27936071        39.14366438                  0                  0        1.574950209
 "DRIFT_323"                17804.97248        105.2988049        61.55879272        1.806090526       -1.160883708        42.27969085        39.14423358                  0                  0        1.569887594
 "MCS.C18L7.B1"             17805.08248        104.9019547        61.81464859        1.801638283       -1.165078748        42.27985742        39.14451738                  0                  0        1.567347597
 "DRIFT_9"                  17805.77748        102.4172279        63.45252904        1.773508198       -1.191583775        42.28092458         39.1462836                  0                  0        1.551299432
 "MCO.18L7.B1"              17805.77748        102.4172279        63.45252904        1.773508198       -1.191583775        42.28092458         39.1462836                  0                  0        1.551299432
 "DRIFT_313"                17805.77898        102.4119074        63.45610388        1.773447486        -1.19164098        42.28092691        39.14628736                  0                  0        1.551264795
 "MCD.18L7.B1"              17805.77898        102.4119074        63.45610388        1.773447486        -1.19164098        42.28092691        39.14628736                  0                  0        1.551264795
 "DRIFT_325"                17806.11372        101.2291292        64.25817464        1.759898606       -1.204407149        42.28145017        39.14712169                  0                  0        1.543535183
 "MB.B18L7.B1"              17820.41372        59.17091797        106.5027988        1.181209547        -1.74976237        42.31102688         39.1747719                  0                  0        1.249781806
 "DRIFT_7"                  17820.63297        58.65490971        107.2718935         1.17233435       -1.758123747        42.31161919        39.17509836                  0                  0        1.245836797
 "MCS.B18L7.B1"             17820.74297        58.39748596        107.6591422        1.167881518       -1.762318787        42.31191833        39.17526127                  0                  0        1.243857522
 "DRIFT_284"                17821.77422        56.03178614        111.3344726        1.126136325       -1.801647188        42.31478773        39.17676043                  0                  0         1.22530186
 "MB.A18L7.B1"              17836.07422        32.10113133        170.6601619       0.5473215298        -2.34700241        42.36952362        39.19330126                  0                  0        1.004446125
 "DRIFT_7"                  17836.29347        31.86307975        171.6911432       0.5384456658       -2.355363786        42.37061469        39.19350512                  0                  0        1.001618836
 "MCS.A18L7.B1"             17836.40347        31.74511156        172.2097847        0.533992499       -2.359558826        42.37116516        39.19360693                  0                  0        1.000200338
 "DRIFT_319"                17837.22747        30.89257913        176.1242316       0.5006342309       -2.390983491         42.3753534        39.19435996                  0                  0       0.9895745018
 "BPM.17L7.B1"              17837.22747        30.89257913        176.1242316       0.5006342309       -2.390983491         42.3753534        39.19435996                  0                  0       0.9895745018
 "DRIFT_14"                 17837.82147        30.31210964         178.978176       0.4765871298       -2.413636708        42.37844298        39.19489243                  0                  0        0.981914615
 "MQT.17L7.B1"              17838.14147        30.01123937        180.5268086       0.4636324626       -2.425840461        42.38013158        39.19517577                  0                  0       0.9777880766
 "DRIFT_160"                17838.43947        29.73850951        181.9759963       0.4515684287       -2.437205206        42.38171919        39.19543744                  0                  0       0.9739452378
 "MQ.17L7.B1"               17841.53947        29.70833887         181.992795      -0.4415692862        2.431936373        42.39857936        39.19811148                  0                  0       0.9739452365
 "DRIFT_224"                17841.69997        29.85111879        181.2131222      -0.4480252123        2.425838618        42.39943714        39.19825214                  0                  0       0.9760149533
 "MS.17L7.B1"               17842.06897        30.18723832        179.4280263      -0.4628678089         2.41181948        42.40139358        39.19857784                  0                  0       0.9807733675
 "DRIFT_3"                  17842.15397        30.26621646        179.0182915      -0.4662868352        2.408590139        42.40184114        39.19865332                  0                  0       0.9818694792
 "MCBV.17L7.B1"             17842.80097        30.88642969        175.9174798      -0.4923116589        2.384009158        42.40520931        39.19923358                  0                  0       0.9902128234
 "DRIFT_327"                17843.56847        31.66582219        172.2804053      -0.5231834552        2.354850111        42.40911558        39.19993524                  0                  0        1.000110067
 "MCO.B17L7.B1"             17843.56847        31.66582219        172.2804053      -0.5231834552        2.354850111        42.40911558        39.19993524                  0                  0        1.000110067
 "DRIFT_313"                17843.56997        31.66739183        172.2733408      -0.5232437909        2.354793123        42.40912312        39.19993662                  0                  0         1.00012941
 "MCD.B17L7.B1"             17843.56997        31.66739183        172.2733408      -0.5232437909        2.354793123        42.40912312        39.19993662                  0                  0         1.00012941
 "DRIFT_325"                17843.90471        32.02220809        170.7010765      -0.5367086144         2.34207532        42.41079619         39.2002473                  0                  0        1.004446122
 "MB.C17L7.B1"              17858.20471        55.59627689        111.4867562       -1.111813373        1.798786243        42.46582547        39.21677481                  0                  0        1.225301846
 "DRIFT_7"                  17858.42396        56.08573455        110.6998242       -1.120631686        1.790456545        42.46645036        39.21708891                  0                  0        1.229246854
 "MCS.C17L7.B1"             17858.53396         56.3327602        110.3063835       -1.125055978        1.786277398        42.46676182        39.21724734                  0                  0        1.231226129
 "DRIFT_284"                17859.56521        58.69595589        106.6625995       -1.166533613        1.747097998        42.46961627        39.21876049                  0                  0         1.24978179
 "MB.B17L7.B1"              17873.86521        100.2814004        64.46463053       -1.741514216        1.203808921        42.49945547        39.24634504                  0                  0        1.543535155
 "DRIFT_7"                  17874.08446        101.0469783        63.93859297       -1.750331369        1.195479222        42.49980212        39.24688855                  0                  0         1.54859777
 "MCS.B17L7.B1"             17874.19446        101.4325378        63.67604724        -1.75475508        1.191300075        42.49997505        39.24716293                  0                  0        1.551137768
 "DRIFT_9"                  17874.88946        103.8910725        62.03849134       -1.782704888        1.164895466        42.50105258        39.24892286                  0                  0        1.567185932
 "MCO.A17L7.B1"             17874.88946        103.8910725        62.03849134       -1.782704888        1.164895466        42.50105258        39.24892286                  0                  0        1.567185932
 "DRIFT_151"                17874.89096        103.8964207        62.03499674       -1.782765211        1.164838478        42.50105488        39.24892671                  0                  0        1.567220568
 "MCD.A17L7.B1"             17874.89096        103.8964207        62.03499674       -1.782765211        1.164838478        42.50105488        39.24892671                  0                  0        1.567220568
 "DRIFT_6"                   17875.2257        105.0944789        61.25940081        -1.79622726        1.152120675        42.50156473        39.24979095                  0                  0         1.57495018
 "MB.A17L7.B1"               17889.5257         164.686561        36.07778329       -2.371015078       0.6088315984        42.51889855        39.29898206                  0                  0         1.94159282
 "DRIFT_323"                17889.74495        165.7281713        35.81264013       -2.379830569       0.6005018998        42.51910976        39.29995283                  0                  0        1.947772898
 "MCS.A17L7.B1"             17889.85495        166.2522206        35.68098942       -2.384253446        0.596322753        42.51921523        39.30044258                  0                  0        1.950873544
 "DRIFT_10"                 17890.67895        170.2087705        34.72404534       -2.417384814       0.5650171447        42.51999484        39.30416867                  0                  0        1.974100206
 "BPM.16L7.B1"              17890.67895        170.2087705        34.72404534       -2.417384814       0.5650171447        42.51999484        39.30416867                  0                  0        1.974100206
 "DRIFT_14"                 17891.27295        173.0948105           34.06621       -2.441268349       0.5424497522        42.52054561        39.30691752                  0                  0        1.990843697
 "MQT.16L7.B1"              17891.59295        174.6613395        33.72293257         -2.4541349       0.5302922344        42.52083852        39.30842015                  0                  0         1.99986376
 "DRIFT_226"                17891.89095        176.1275745        33.41025226       -2.466116875        0.518970546        42.52110893        39.30983315                  0                  0        2.008263693
 "MQ.16L7.B1"               17894.99095        176.1440165        33.35038753        2.460966634      -0.4991063892        42.52387005        39.32484975                  0                  0        2.008263692
 "DRIFT_224"                17895.15145        175.3550782         33.5115655        2.454536979      -0.5051177647        42.52401539        39.32561384                  0                  0        2.003739567
 "MS.16L7.B1"               17895.52045        173.5490845        33.88944219        2.439754781      -0.5189383103        42.52435204        39.32735656                  0                  0        1.993338307
 "DRIFT_324"                17895.60545        173.1346157        33.97793231        2.436349668      -0.5221219048        42.52443008        39.32775522                  0                  0        1.990942353
 "MCBH.16L7.B1"             17896.25245        169.9987487        34.66923666        2.410430747      -0.5463546772         42.5250303        39.33075562                  0                  0        1.972704913
 "DRIFT_11"                  17897.3562        164.7265393        35.92094042        2.366214456      -0.5876944891        42.52608006        39.33573431                  0                  0        1.941592818
 "MB.C16L7.B1"               17911.6562        105.2415251        60.38798215        1.793540682        -1.12328745         42.5433996        39.38540263                  0                  0         1.57495017
 "DRIFT_7"                  17911.87545         104.456993        60.88233813         1.78475594       -1.131499151        42.54373241        39.38597812                  0                  0        1.569887554
 "MCS.C16L7.B1"             17911.98545        104.0648315        61.13172114        1.780348491       -1.135619097        42.54390033        39.38626509                  0                  0        1.567347557
 "DRIFT_9"                  17912.68045        101.6095008        62.72832293        1.752501424       -1.161649664        42.54497602        39.38805136                  0                  0        1.551299393
 "MCO.16L7.B1"              17912.68045        101.6095008        62.72832293        1.752501424       -1.161649664        42.54497602        39.38805136                  0                  0        1.551299393
 "DRIFT_151"                17912.68195        101.6042434        62.73180796        1.752441322       -1.161705845        42.54497837        39.38805517                  0                  0        1.551264756
