@ NAME             %05s "TWISS"
@ TYPE             %05s "TWISS"
@ SEQUENCE         %05s "LHCB1"
@ PARTICLE         %06s "PROTON"
@ MASS             %le         0.938272013
@ CHARGE           %le                   1
@ ENERGY           %le                 450
@ PC               %le         449.9990218
@ GAMMA            %le         479.6050546
@ KBUNCH           %le                   1
@ BCURRENT         %le      0.000207198211
@ SIGE             %le                   0
@ SIGT             %le                   0
@ NPART            %le            1.15e+11
@ EX               %le                   1
@ EY               %le                   1
@ ET               %le                   1
@ LENGTH           %le          26658.8832
@ ALFA             %le      0.000321634169
@ ORBIT5           %le                  -0
@ GAMMATR          %le         55.75950503
@ Q1               %le         64.28000068
@ Q2               %le         59.31000012
@ DQ1              %le        -86.19015569
@ DQ2              %le        -81.51559529
@ DXMAX            %le         2.859817065
@ DYMAX            %le                   0
@ XCOMAX           %le                   0
@ YCOMAX           %le                   0
@ BETXMAX          %le         595.1194258
@ BETYMAX          %le         609.5259281
@ XCORMS           %le                   0
@ YCORMS           %le                   0
@ DXRMS            %le         1.396874723
@ DYRMS            %le                   0
@ DELTAP           %le                   0
@ SYNCH_1          %le                   0
@ SYNCH_2          %le                   0
@ SYNCH_3          %le                   0
@ SYNCH_4          %le                   0
@ SYNCH_5          %le                   0
@ TITLE            %52s "V6.5: new IR3/7, moved Q3 in IR1/2/5/8 -  March 2004"
@ ORIGIN           %19s "MAD-X 5.00.00 Linux"
@ DATE             %08s "09/11/17"
@ TIME             %08s "16.13.50"
* NAME                                S               BETX               BETY               ALFX               ALFY                MUX                MUY                  X                  Y                 DX 
$ %s                                %le                %le                %le                %le                %le                %le                %le                %le                %le                %le 
 "DRIFT_343"                18823.51903        56.39959594        174.9897958        0.502757439       -0.996899542        44.47251191        40.98509675                  0                  0       0.0847184885
 "MQTLH.B6R7.B1"            18824.81903        55.39880451        176.7483287       0.2683218201      -0.3536383577        44.47621671        40.98627228                  0                  0      0.08957947433
 "DRIFT_335"                18824.97403        55.31608965        176.8581096       0.2653224869      -0.3546249826        44.47666234         40.9864118                  0                  0      0.09018438389
 "MQTLH.C6R7.B1"            18826.27403        54.92453114        176.9346047      0.03636139487        0.295877419        44.48041937        40.98758049                  0                  0      0.09547990488
 "DRIFT_343"                18826.42903         54.9136971        176.8430303      0.03353560956       0.2949246985        44.48086856        40.98771995                  0                  0       0.0961382819
 "MQTLH.D6R7.B1"            18827.72903         55.1228849        175.2358356      -0.1947084262       0.9393867952        44.48463254        40.98889434                  0                  0        0.101896993
 "DRIFT_344"                18827.88503        55.18409216        174.9430083      -0.1976457574        0.937710986        44.48508271        40.98903614                  0                  0       0.1026170156
 "MQTLH.E6R7.B1"            18829.18503        55.99861121        171.6868699      -0.4299163223        1.562974857        44.48880797        40.99022904                  0                  0       0.1088700892
 "DRIFT_345"                18829.34103        56.13326001        171.1997097      -0.4332169966        1.559846541        44.48925081        40.99037385                  0                  0       0.1096514086
 "MQTLH.F6R7.B1"            18830.64103        57.57077631        166.3649959      -0.6743454547         2.15317141        44.49289365        40.99159885                  0                  0       0.1164327046
 "DRIFT_220"                18830.83003        57.82658152        165.5523072      -0.6791212492         2.14676843        44.49341499        40.99178011                  0                  0       0.1174586923
 "MCBCV.6R7.B1"             18831.73403        59.07508277        161.6986357       -0.701964203        2.116142534        44.49587671        40.99265947                  0                  0        0.122366062
 "DRIFT_387"                18834.94603        63.84519713        148.4540556      -0.7831274413        2.007325746        44.50420446         40.9959592                  0                  0       0.1398024242
 "TCLA.A7R7.B1"             18835.94603        65.43672076        144.4732823      -0.8083961954        1.973447543        44.50666688        40.99704596                  0                  0       0.1452309305
 "DRIFT_388"                18846.78403        85.92764126        105.6762432       -1.082258953        1.606275577        44.52975114        41.01102396                  0                  0       0.2040650818
 "TCLA.B7R7.B1"             18847.78403        88.11742792        102.4975702       -1.107527707        1.572397374        44.53158022        41.01255322                  0                  0       0.2094935881
 "DRIFT_389"                18856.23203        108.6336143        78.34818762       -1.320998142        1.286194314         44.5453397        41.02757939                  0                  0       0.2553536093
 "DFBAN.7R7.B1"             18858.90703        115.8817681        71.70946775       -1.388592059        1.195570121        44.54913456         41.0332605                  0                  0       0.2698748636
 "DRIFT_330"                18859.38003        117.2010295        70.58603796        -1.40054418        1.179545731        44.54978053        41.03431863                  0                  0       0.2724425471
 "BPM_A.7R7.B1"             18859.38003        117.2010295        70.58603796        -1.40054418        1.179545731        44.54978053        41.03431863                  0                  0       0.2724425471
 "DRIFT_18"                 18860.37703         120.018832        68.26769901       -1.425737128        1.145769162        44.55111844        41.03660456                  0                  0       0.2778547679
 "MQ.7R7.B1"                18863.47703         118.520098        67.15250254        1.895195964      -0.7757276293        44.55519635         41.0439995                  0                  0       0.2825254201
 "DRIFT_331"                18863.64603        117.8806282        67.41537973        1.888648477      -0.7797586975        44.55542391        41.04439926                  0                  0       0.2821135826
 "MQTLI.7R7.B1"             18864.94603        112.4875915         69.8129465        2.253217418       -1.067466335        44.55721927        41.04741774                  0                  0        0.278272935
 "DRIFT_338"                18865.13603        111.6333191        70.21969002        2.242952927       -1.073289067        44.55748912        41.04784964                  0                  0       0.2776137447
 "MCBCH.7R7.B1"             18866.03603         107.639763        72.17643357        2.194331654       -1.100870426        44.55879585        41.04986172                  0                  0       0.2744912646
 "DRIFT_390"                18866.65203         104.956846        73.54433472        2.161053094       -1.119748334        44.55971823        41.05120738                  0                  0       0.2723541005
 "S.DS.R7.B1"               18866.65203         104.956846        73.54433472        2.161053094       -1.119748334        44.55971823        41.05120738                  0                  0       0.2723541005
 "DRIFT_13"                 18866.99603        103.4764344         74.3183481        2.142468963       -1.130290542        44.56024359        41.05194793                  0                  0       0.2711606192
 "MCO.8R7.B1"               18866.99603        103.4764344         74.3183481        2.142468963       -1.130290542        44.56024359        41.05194793                  0                  0       0.2711606192
 "DRIFT_313"                18866.99753        103.4700071        74.32173904        2.142387928       -1.130336511        44.56024589        41.05195115                  0                  0        0.271155415
 "MCD.8R7.B1"               18866.99753        103.4700071        74.32173904        2.142387928       -1.130336511        44.56024589        41.05195115                  0                  0        0.271155415
 "DRIFT_325"                18867.33228        102.0417434        75.08192739        2.124303659       -1.140595163        44.56076438        41.05266435                  0                  0       0.2699940351
 "MB.A8R7.B1"               18881.63228         52.3322558        113.9697403        1.351854148       -1.578832311        44.59211111        41.07736673                  0                  0       0.2568429146
 "DRIFT_7"                  18881.85152        51.74207211         114.663523        1.340008223       -1.585551355        44.59278168        41.07767197                  0                  0       0.2572003116
 "MCS.A8R7.B1"              18881.96152        51.44792406        115.0127151        1.334064927        -1.58892241          44.593121        41.07782442                  0                  0       0.2573796236
 "DRIFT_284"                18882.99277        48.75388152        118.3224503        1.278346675        -1.62052597        44.59639837        41.07923138                  0                  0       0.2590606689
 "MB.B8R7.B1"               18897.29277        23.24102303        170.9362842       0.5057538349       -2.058763118        44.66622916        41.09526162                  0                  0        0.318832669
 "DRIFT_323"                18897.51202           23.02185        171.8405141       0.4939071981       -2.065482162        44.66773772        41.09546522                  0                  0       0.3203081145
 "MCS.B8R7.B1"              18897.62202        22.91384422        172.2952909       0.4879635456       -2.068853217        44.66849997        41.09556697                  0                  0       0.3210483698
 "DRIFT_10"                 18898.44602        22.14636754        175.7255689       0.4434401854       -2.094105484        44.67432293        41.09632066                  0                  0       0.3265935548
 "BPM.8R7.B1"               18898.44602        22.14636754        175.7255689       0.4434401854       -2.094105484        44.67432293        41.09632066                  0                  0       0.3265935548
 "DRIFT_318"                18899.44302         21.3158573        179.9316776       0.3895690809         -2.1246595        44.68162869        41.09721303                  0                  0       0.3333029594
 "MQ.8R7.B1"                18902.54302        21.10988938        178.2100646      -0.3213072525        2.664632464        44.70529637        41.09993062                  0                  0       0.3683230266
 "DRIFT_331"                18902.71202        21.21998388         177.310717      -0.3301394769        2.656950827        44.70656722        41.10008193                  0                  0       0.3710303065
 "MQTLI.8R7.B1"             18904.01202        22.11228376        170.9106657        -0.35567427        2.270258097        44.71612054        41.10127097                  0                  0        0.391384246
 "DRIFT_340"                18904.20002        22.24781787        170.0583213      -0.3652518781         2.26348868        44.71746958        41.10144648                  0                  0       0.3942583593
 "MCBCV.8R7.B1"             18905.10402        22.94982611        165.9953597      -0.4113059083        2.230937868        44.72383857        41.10230281                  0                  0       0.4080785636
 "DRIFT_145"                18906.06202        23.78464347        161.7539292      -0.4601109536        2.196442649        44.73036641        41.10323331                  0                  0       0.4227243111
 "MCO.9R7.B1"               18906.06202        23.78464347        161.7539292      -0.4601109536        2.196442649        44.73036641        41.10323331                  0                  0       0.4227243111
 "DRIFT_151"                18906.06352        23.78602391        161.7473399      -0.4601873707        2.196388638        44.73037645        41.10323478                  0                  0       0.4227472429
 "MCD.9R7.B1"               18906.06352        23.78602391        161.7473399      -0.4601873707        2.196388638        44.73037645        41.10323478                  0                  0       0.4227472429
 "DRIFT_6"                  18906.39827        24.09982557        160.2809042      -0.4772409819        2.184335211        44.73260172        41.10356567                  0                  0       0.4278648056
 "MB.A9R7.B1"               18920.69827        48.16565038        105.1720981       -1.205669239        1.669427456        44.80153739        41.12113062                  0                  0       0.6829392722
 "DRIFT_323"                18920.91751        48.69677868        104.4417939       -1.216838063          1.6615329        44.80225789        41.12146356                  0                  0       0.6874090321
 "MCS.A9R7.B1"              18921.02751        48.96509945        104.0766923       -1.222441646        1.657572071        44.80261642        41.12163148                  0                  0       0.6896515841
 "DRIFT_284"                18922.05876        51.54055385        100.6962517       -1.274975101        1.620439396        44.80588377        41.12323475                  0                  0       0.7106754554
 "MB.B9R7.B1"               18936.35876        98.41983919        61.71486585       -2.003268178        1.105531641        44.83805743          41.152266                  0                  0        1.038661628
 "DRIFT_7"                  18936.57801        99.30071011        61.23182695       -2.014435695        1.097637084         44.8384104        41.15283364                  0                  0        1.044249203
 "MCS.B9R7.B1"              18936.68801        99.74450229        60.99078248       -2.020038622        1.093676256        44.83858631        41.15312011                  0                  0        1.047052581
 "DRIFT_218"                18937.51301        103.1122341        59.21072428       -2.062060575        1.063970039        44.83988104        41.15530514                  0                  0        1.068077917
 "BPM.9R7.B1"               18937.51301        103.1122341        59.21072428       -2.062060575        1.063970039        44.83988104        41.15530514                  0                  0        1.068077917
 "DRIFT_18"                 18938.51001        107.2746135        57.12495984       -2.112843468        1.028070526        44.84138979        41.15803363                  0                  0        1.093486717
 "MQ.9R7.B1"                18941.61001        111.1041063        55.81259598       0.9133049075      -0.5926054333        44.84584485         41.1669024                  0                  0          1.1244616
 "DRIFT_331"                18941.77901        110.7958807        56.01358806       0.9105150262      -0.5966967969        44.84608727        41.16738345                  0                  0        1.123507503
 "MQTLI.A9R7.B1"            18943.07901        107.9247965        57.88455411        1.294421052      -0.8448459479        44.84797787        41.17102031                  0                  0        1.113436656
 "DRIFT_335"                18943.23401        107.5241216        58.14716765        1.290578501      -0.8494349704        44.84820687        41.17144552                  0                  0        1.111911181
 "MQTLI.B9R7.B1"            18944.53401        103.6979805         60.6969459        1.647822442       -1.115119293        44.85016474        41.17493133                  0                  0        1.096417922
 "DRIFT_338"                18944.72401        103.0731014        61.12202557        1.641015072       -1.122142106        44.85045723         41.1754278                  0                  0        1.093760901
 "MCBCH.9R7.B1"             18945.62401        100.1482951        63.17182072        1.608769633       -1.155408062        44.85186709        41.17773304                  0                  0        1.081175008
 "DRIFT_146"                18946.52801        97.26891905        65.29100457        1.576380881       -1.188821866        44.85332484        41.17997338                  0                  0        1.068533179
 "MCO.10R7.B1"              18946.52801        97.26891905        65.29100457        1.576380881       -1.188821866        44.85332484        41.17997338                  0                  0        1.068533179
 "DRIFT_151"                18946.52951        97.26418999        65.29457112        1.576327138        -1.18887731         44.8533273        41.17997704                  0                  0        1.068512202
 "MCD.10R7.B1"              18946.52951        97.26418999        65.29457112        1.576327138        -1.18887731         44.8533273        41.17997704                  0                  0        1.068512202
 "DRIFT_6"                  18946.86425        96.21286209           66.09466        1.564333721       -1.201250299        44.85387804        41.18078803                  0                  0        1.063830987
 "MB.A10R7.B1"              18961.16425        58.79764953        108.0088134        1.052092025       -1.729809378        44.88432259        41.20785496                  0                  0       0.9003070901
 "DRIFT_323"                 18961.3835        58.33803523        108.7691024         1.04423573       -1.737913237        44.88491838         41.2081769                  0                  0       0.8983588361
 "MCS.A10R7.B1"              18961.4935        58.10873695        109.1518905        1.040294097       -1.741979076        44.88521907        41.20833757                  0                  0        0.897381365
 "DRIFT_284"                18962.52475        56.00124327        112.7840213        1.003341385       -1.780096219        44.88809639        41.20981685                  0                  0       0.8882175972
 "MB.B10R7.B1"              18976.82475        34.63215236         171.253168       0.4909876809       -2.308655298        44.94072973        41.22622208                  0                  0       0.7976002709
 "DRIFT_7"                    18977.044        34.41857947        172.2672779       0.4831307893       -2.316759157        44.94174042        41.22642524                  0                  0       0.7967698445
 "MCS.B10R7.B1"               18977.154        34.31272431        172.7774122       0.4791888576       -2.320824996        44.94224986        41.22652672                  0                  0       0.7963532058
 "DRIFT_10"                   18977.978        33.54735268        176.6272282       0.4496602055       -2.351281827        44.94611561        41.22727743                  0                  0       0.7932322039
 "BPM.10R7.B1"                18977.978        33.54735268        176.6272282       0.4496602055       -2.351281827        44.94611561        41.22727743                  0                  0       0.7932322039
 "DRIFT_18"                   18978.975        32.68635128        181.3524249         0.41393197       -2.388133113        44.95090818        41.22816403                  0                  0       0.7894559431
 "MQ.10R7.B1"                 18982.075        33.10713347        181.1206238      -0.5533874809        2.460836046        44.96613703        41.23084911                  0                  0       0.8104035497
 "DRIFT_331"                  18982.244        33.29530531        180.2899738      -0.5600553542        2.454252502        44.96694716        41.23099796                  0                  0       0.8133433331
 "MQTLI.10R7.B1"              18983.544        34.80166071        174.0593332      -0.5984940351        2.339315365        44.97302631        41.23216603                  0                  0       0.8357599106
 "DRIFT_340"                  18983.732        35.02807383        173.1810649      -0.6058310609        2.332324585        44.97388329        41.23233836                  0                  0       0.8389729234
 "MCBCV.10R7.B1"              18984.636        36.15530966        168.9946102      -0.6411112272        2.298709344        44.97792664        41.23317938                  0                  0       0.8544227298
 "DRIFT_145"                  18985.594         37.4194961        164.6244101      -0.6784988372        2.263086114        44.98207236         41.2340935                  0                  0       0.8707954228
 "MCO.11R7.B1"                18985.594         37.4194961        164.6244101      -0.6784988372        2.263086114        44.98207236         41.2340935                  0                  0       0.8707954228
 "DRIFT_313"                 18985.5955        37.42153168         164.617621      -0.6785573773        2.263030336        44.98207874        41.23409495                  0                  0       0.8708210586
 "MCD.11R7.B1"               18985.5955        37.42153168         164.617621      -0.6785573773        2.263030336        44.98207874        41.23409495                  0                  0       0.8708210586
 "DRIFT_325"                18985.93024        37.88019542        163.1067009      -0.6916214726        2.250582756         44.9834938        41.23442009                  0                  0        0.876542056
 "MB.A11R7.B1"              19000.23024        65.63974868        106.3439949       -1.249589197         1.71883725        45.02978577        41.25173502                  0                  0        1.157388573
 "DRIFT_7"                  19000.44949        66.18956274        105.5920813       -1.258144931        1.710684537        45.03031516        41.25206431                  0                  0        1.162253377
 "MCS.A11R7.B1"             19000.55949         66.4668268        105.2161806       -1.262437483        1.706594187        45.03057911        41.25223041                  0                  0        1.164694128
 "DRIFT_284"                19001.59074        69.11209747        101.7358843       -1.302680057        1.668247254        45.03300081         41.2538168                  0                  0        1.187576119
 "MB.B11R7.B1"              19015.89074        114.3460888        61.62797361       -1.860508699        1.136501748        45.05871409        41.28271826                  0                  0         1.54132197
 "DRIFT_7"                  19016.10999        115.1637876        61.13141108       -1.869063171        1.128349036        45.05901817        41.28328676                  0                  0        1.547304393
 "MCS.B11R7.B1"             19016.21999        115.5754536        60.88362423        -1.87335509        1.124258686        45.05916992        41.28357373                  0                  0        1.550305873
 "DRIFT_147"                19016.57099        116.8953559        60.09897586       -1.887050215         1.11120675        45.05965053        41.28449725                  0                  0        1.559883323
 "LEDR.11R7.B1"             19030.28769        176.0046086         36.6110748       -2.422240849       0.6011512552        45.07489363        41.33172782                  0                  0        1.934159705
 "DRIFT_330"                19030.76069        178.3047778        36.05070508       -2.440696102         0.58356275        45.07531858        41.33380001                  0                  0         1.94706607
 "BPM.11R7.B1"              19030.76069        178.3047778        36.05070508       -2.440696102         0.58356275        45.07531858        41.33380001                  0                  0         1.94706607
 "DRIFT_18"                 19031.75769        183.2103095        34.92404318       -2.479596498       0.5464893046        45.07619652        41.33827254                  0                  0        1.974270394
 "MQ.11R7.B1"               19034.85769        182.6999872         34.8101742        2.639448286      -0.5087056012        45.07885471        41.35264704                  0                  0        1.972973651
 "DRIFT_281"                19035.02669        181.8090991         34.9831495        2.632078991       -0.514816862        45.07900229        41.35341781                  0                  0        1.968221919
 "MQTLI.11R7.B1"            19036.32669        175.1722822        36.35588924        2.474440164      -0.5408729665        45.08016182        41.35921996                  0                  0        1.932403187
 "DRIFT_391"                19036.50419         174.295137        36.54901927         2.46722266      -0.5471835392        45.08032349        41.35999495                  0                  0        1.927612032
 "MS.11R7.B1"               19036.87319        172.4798633        36.95768159        2.452218385        -0.56030242        45.08066221         41.3615929                  0                  0        1.917651828
 "DRIFT_324"                19036.95819        172.0632799        37.05318987        2.448762115      -0.5633243844        45.08074073        41.36195847                  0                  0        1.915357472
 "MCBH.11R7.B1"             19037.60519        168.9116032        37.79701422        2.422453806      -0.5863268664        45.08134476        41.36471019                  0                  0        1.897893374
 "DRIFT_332"                19038.03269        166.8478364        38.30482114        2.405070804      -0.6015255697        45.08175005        41.36649837                  0                  0        1.886354112
 "S.ARC.78.B1"              19038.03269        166.8478364        38.30482114        2.405070804      -0.6015255697        45.08175005        41.36649837                  0                  0        1.886354112
 "DRIFT_13"                 19038.37669        165.1979595        38.72287788        2.391083078      -0.6137556374        45.08207982        41.36791995                  0                  0        1.877068719
 "MCO.A12R7.B1"             19038.37669        165.1979595        38.72287788        2.391083078      -0.6137556374        45.08207982        41.36791995                  0                  0        1.877068719
 "DRIFT_151"                19038.37819        165.1907863        38.72471922        2.391022085      -0.6138089662        45.08208126        41.36792612                  0                  0         1.87702823
 "MCD.A12R7.B1"             19038.37819        165.1907863        38.72471922        2.391022085      -0.6138089662        45.08208126        41.36792612                  0                  0         1.87702823
 "DRIFT_6"                  19038.71293        163.5945661        39.13964494        2.377410591      -0.6257100788        45.08240535         41.3692946                  0                  0        1.867992588
 "MB.A12R7.B1"              19053.01293        103.9124461        64.30508849        1.796128054       -1.134111149        45.09989619        41.41529795                  0                  0        1.518443222
 "DRIFT_323"                19053.23218        103.1268084        64.80409921        1.787211355       -1.141905945        45.10023327         41.4158385                  0                  0        1.513642693
 "MCS.A12R7.B1"             19053.34218         102.734114         65.0557487        1.782737701       -1.145816723        45.10040336        41.41610813                  0                  0        1.511234189
 "DRIFT_284"                19054.37343         99.1004779         67.4567987          1.7407973       -1.182480167        45.10203001         41.4185858                  0                  0        1.488654519
 "MB.B12R7.B1"              19068.67343        57.62841204        108.5458668        1.159322022       -1.690881237        45.13232875        41.44530843                  0                  0        1.211995876
 "DRIFT_7"                  19068.89268        57.12201069        109.2890182        1.150404167       -1.698676033        45.13293693        41.44562881                  0                  0        1.208312972
 "MCS.B12R7.B1"             19069.00268        56.86941394        109.6631571        1.145929932       -1.702586811         45.1332441        41.44578872                  0                  0        1.206465199
 "DRIFT_9"                  19069.69768        55.29621831        112.0469256        1.117660905       -1.727295814        45.13521665         41.4467866                  0                  0        1.194790631
 "MCO.B12R7.B1"             19069.69768        55.29621831        112.0469256        1.117660905       -1.727295814        45.13521665         41.4467866                  0                  0        1.194790631
 "DRIFT_151"                19069.69918        55.29286542        112.0521075        1.117599893       -1.727349143        45.13522097        41.44678873                  0                  0        1.194765434
 "MCD.B12R7.B1"             19069.69918        55.29286542        112.0521075        1.117599893       -1.727349143        45.13522097        41.44678873                  0                  0        1.194765434
 "DRIFT_6"                  19070.03392        54.54919607        113.2125425        1.103984091       -1.739250255        45.13619106        41.44726175                  0                  0        1.189142369
 "MB.C12R7.B1"              19084.33392         31.2919096        170.2252351       0.5223854772       -2.247651325        45.19244119        41.46368534                  0                  0       0.9853823291
 "DRIFT_323"                19084.55317        31.06480169        171.2125273       0.5134669735       -2.255446122        45.19356039        41.46388974                  0                  0       0.9828171556
 "MCS.C12R7.B1"             19084.66317        30.95233116        171.7091556       0.5089924136       -2.259356899        45.19412498        41.46399184                  0                  0       0.9815301659
 "DRIFT_10"                 19085.48717        30.14113093        175.4567151        0.475473892       -2.288652178        45.19841909         41.4647474                  0                  0       0.9718894428
 "BPM.12R7.B1"              19085.48717        30.14113093        175.4567151        0.475473892       -2.288652178        45.19841909         41.4647474                  0                  0       0.9718894428
 "DRIFT_14"                 19086.08117        29.59062054        178.1881781       0.4513112684       -2.309770376        45.20158485        41.46528207                  0                  0       0.9649396983
 "MQT.12R7.B1"              19086.40117        29.30124044        179.6987573       0.4529532881       -2.411041529        45.20331446        41.46556669                  0                  0       0.9611185906
 "DRIFT_160"                19086.69917        29.03493281         181.139105       0.4406964804       -2.422339939        45.20494053        41.46582957                  0                  0       0.9574884448
 "MQ.12R7.B1"               19089.79917        29.02255999        181.1339419      -0.4365958837          2.4239593        45.22220575        41.46851613                  0                  0       0.9590468105
 "DRIFT_154"                19089.95967        29.16376405        180.3568288      -0.4431802051        2.417866955        45.22308378        41.46865746                  0                  0       0.9611644492
 "MS.12R7.B1"               19090.32867        29.49641688        178.5776114      -0.4583179907        2.403860257        45.22508618         41.4689847                  0                  0       0.9660330391
 "DRIFT_324"                19090.41367        29.57462734        178.1692295      -0.4618050145        2.400633781        45.22554421        41.46906054                  0                  0       0.9671545299
 "MCBV.12R7.B1"             19091.06067        30.18937596        175.0786991      -0.4883474191        2.376074611        45.22899066        41.46964357                  0                  0       0.9756910547
 "DRIFT_11"                 19092.16442         31.3173779        169.8797703      -0.5336273399        2.334177981        45.23470496        41.47066218                  0                  0       0.9902539087
 "MB.A13R7.B1"              19106.46442        54.96692665        110.8844205        -1.12017292        1.791370961        45.29070784        41.48727483                  0                  0        1.215379477
 "DRIFT_7"                  19106.68367        55.46008839        110.1007384       -1.129166622        1.783048653        45.29133984        41.48759064                  0                  0        1.219389953
 "MCS.A13R7.B1"             19106.79367        55.70900139         109.708927        -1.13367891        1.778873214         45.2916548        41.48774993                  0                  0        1.221402074
 "DRIFT_9"                  19107.48867        57.30462915        107.2546282       -1.162188367        1.752492034        45.29361255        41.48876965                  0                  0        1.234115025
 "MCO.13R7.B1"              19107.48867        57.30462915        107.2546282       -1.162188367        1.752492034        45.29361255        41.48876965                  0                  0        1.234115025
 "DRIFT_151"                19107.49017        57.30811581        107.2493708       -1.162249898        1.752435096        45.29361672        41.48877187                  0                  0        1.234142463
 "MCD.13R7.B1"              19107.49017        57.30811581        107.2493708       -1.162249898        1.752435096        45.29361672        41.48877187                  0                  0        1.234142463
 "DRIFT_6"                  19107.82491        58.09083257        106.0803783       -1.175981503        1.739728578        45.29454009        41.48927136                  0                  0        1.240265666
 "MB.B13R7.B1"              19122.12491        100.1100803        64.08628131       -1.762401957        1.196921558        45.32456213        41.51701464                  0                  0        1.538289129
 "DRIFT_323"                19122.34416        100.8848558         63.5632622       -1.771394487         1.18859925        45.32490935        41.51756136                  0                  0        1.543417214
 "MCS.B13R7.B1"             19122.45416        101.2750589        63.30222966       -1.775906187        1.184423811        45.32508255        41.51783736                  0                  0        1.545990059
 "DRIFT_284"                19123.48541        104.9814748        60.89972963       -1.818203268        1.145279175        45.32667433         41.5204809                  0                  0        1.570110417
 "MB.C13R7.B1"              19137.78541         165.365634        35.90688561       -2.404428601       0.6024721551        45.34398172        41.56994308                  0                  0        1.941023285
 "DRIFT_7"                  19138.00465        166.4219344        35.64452941       -2.413419447       0.5941498473        45.34419207        41.57091845                  0                  0        1.947268834
 "MCS.C13R7.B1"             19138.11465        166.9533829        35.51427574       -2.417930302       0.5899744087         45.3442971        41.57141051                  0                  0        1.950402329
 "DRIFT_10"                 19138.93865        170.9659753        34.56777085        -2.45172071       0.5586965776        45.34507334        41.57515377                  0                  0        1.973875052
 "BPM.13R7.B1"              19138.93865        170.9659753        34.56777085        -2.45172071       0.5586965776        45.34507334        41.57515377                  0                  0        1.973875052
 "DRIFT_14"                 19139.53265        173.8930886        33.91743245       -2.476079329       0.5361492091        45.34562163        41.57791487                  0                  0        1.990795923
 "MQT.13R7.B1"              19139.85265        175.4736002        33.57979737        -2.46294057       0.5189772656        45.34591318        41.57942401                  0                  0        1.999863801
 "DRIFT_226"                19140.15065        176.9450888        33.27384376       -2.474940613       0.5077126787        45.34618234        41.58084291                  0                  0        2.008263735
 "MQ.13R7.B1"               19143.25065        176.9450887        33.27384463        2.474940625      -0.5077129656        45.34893083         41.5959077                  0                  0        2.008263735
 "DRIFT_224"                19143.41115        176.1516701        33.43779424        2.468477515      -0.5137799675        45.34907552        41.59667352                  0                  0        2.003739609
 "MS.13R7.B1"               19143.78015        174.3354167        33.82211083        2.453618401      -0.5277284018        45.34941064        41.59841989                  0                  0        1.993338349
 "DRIFT_324"                19143.86515        173.9185925        33.91209777         2.45019557      -0.5309414558        45.34948834        41.59881934                  0                  0        1.990942395
 "MCBH.13R7.B1"             19144.51215        170.7648963         34.6149597        2.424141786      -0.5553984666        45.35008586          41.601825                  0                  0        1.972704955
 "DRIFT_12"                 19144.93565        168.7188704        35.09216183        2.407088033      -0.5714070355        45.35048295        41.60375896                  0                  0        1.960767465
 "E.DS.R7.B1"               19144.93565        168.7188704        35.09216183        2.407088033      -0.5714070355        45.35048295        41.60375896                  0                  0        1.960767465
 "DRIFT_13"                 19145.27965        167.0675591        35.48976305        2.393235635       -0.584410454        45.35080905        41.60531038                  0                  0        1.951070898
 "MCO.A14R7.B1"             19145.27965        167.0675591        35.48976305        2.393235635       -0.584410454        45.35080905        41.60531038                  0                  0        1.951070898
 "DRIFT_151"                19145.28115        167.0603795        35.49151636        2.393175232      -0.5844671549        45.35081048        41.60531711                  0                  0        1.951028616
 "MCD.A14R7.B1"             19145.28115        167.0603795        35.49151636        2.393175232      -0.5844671549        45.35081048        41.60531711                  0                  0        1.951028616
 "DRIFT_6"                   19145.6159        165.4626737        35.88704981        2.379695424      -0.5971208173        45.35113092        41.60680994                  0                  0        1.941592859
 "MB.A14R7.B1"               19159.9159        105.6347158        60.69455703        1.804041582       -1.137669898        45.36837943        41.65637261                  0                  0        1.574950206
 "DRIFT_323"                19160.13515        104.8455892         61.1952363        1.795211129       -1.145957587          45.368711        41.65694517                  0                  0         1.56988759
 "MCS.A14R7.B1"             19160.24515        104.4511301        61.44780436        1.790780746       -1.150115656        45.36887829        41.65723067                  0                  0        1.567347593
 "DRIFT_284"                 19161.2764        100.8004868        63.86011169        1.749246011       -1.189097461        45.37047786        41.65985087                  0                  0        1.543535179
 "MB.B14R7.B1"               19175.5764        59.00630746        105.5981509        1.173398536       -1.729646541        45.40015993        41.68770778                  0                  0          1.2497818
 "DRIFT_7"                  19175.79564        58.49371473        106.3584088        1.164566918        -1.73793423        45.40075388        41.68803704                  0                  0        1.245836791
 "MCS.B14R7.B1"             19175.90564        58.23799742        106.7412117         1.16013595         -1.7420923        45.40105384        41.68820135                  0                  0        1.243857516
 "DRIFT_9"                  19176.60064        56.64486543        109.1809787        1.132140289       -1.768363742        45.40297973        41.68922598                  0                  0        1.231352092
 "MCO.B14R7.B1"             19176.60064        56.64486543        109.1809787        1.132140289       -1.768363742        45.40297973        41.68922598                  0                  0        1.231352092
 "DRIFT_151"                19176.60214         56.6414691        109.1862839        1.132079867       -1.768420443        45.40298395        41.68922817                  0                  0        1.231325102
 "MCD.B14R7.B1"             19176.60214         56.6414691        109.1862839        1.132079867       -1.768420443        45.40298395        41.68922817                  0                  0        1.231325102
 "DRIFT_6"                  19176.93689        55.88806141        110.3744678        1.118595733       -1.781074105        45.40393087        41.68971348                  0                  0        1.225301854
