24181.2829 0.0004152348945
24234.73141 0.001888272816
24288.17993 0.000657600102
24341.62844 8.151600671e-05
24395.07696 -0.0005264280091
24448.52547 -0.001902056297
24501.97399 -0.0005685867795
24555.42251 0.000240101285
24608.87102 0.0006225699269
24662.31954 0.001861457748
24715.76805 0.0004633168913
24769.21657 -0.0005188430248
24822.66509 -0.0006846759679
24875.4458 -0.001838706912
24914.51081 -0.0003878595731
24954.97382 0.001000328535
24994.03983 0.001044714068
25037.22383 0.001978309954
25069.12383 0.001426457247
25090.24183 0.001802390164
25111.37433 0.001602422919
25204.15433 0.0003578595259
25230.93983 0.0001242364978
25240.99383 -5.872411429e-05
25283.94383 -0.000823873519
25293.99783 -0.0007500429947
25320.78333 -0.0008803276397
25413.56333 0.0005140978024
25434.69583 0.0008677503389
25462.10383 0.001519572167
25494.00383 0.001166750309
25521.72783 0.001564540497
25563.16682 0.0005394160959
25602.23381 -6.031506114e-05
25642.6988 -0.0004784565379
25695.48149 -0.001915516571
25750.20797 -0.0005828588252
25803.65945 0.0001581808409
25857.11094 0.0005995486433
25910.56242 0.00187704044
25964.01391 0.0004915293938
26017.46539 -0.0004758823814
26070.91687 -0.0006827780874
26124.36836 -0.001796460466
26177.81984 -0.0003759162863
26231.27133 0.0007800725433
26284.72281 0.0007464310528
26338.1743 0.001664372731
26391.62578 0.0002495249813
26445.07726 -0.001061896619
26498.52875 -0.0007886824944
26551.98023 -0.00148456443
