24181.2829 0.0006014987356
24234.73141 0.0004396823636
24288.17993 -0.0002847226932
24341.62844 -0.001484841175
24395.07696 -0.0005533551861
24448.52547 -0.0001886116682
24501.97399 0.0003782891121
24555.42251 0.001516733382
24608.87102 0.0004893905601
24662.31954 -6.785165705e-05
24715.76805 -0.0004610397998
24769.21657 -0.0015433052
24822.66509 -0.0004429272987
24875.4458 0.0001945160462
24914.51081 0.0003603325362
24954.97382 0.001038521925
24994.03983 0.0004933619253
25037.22383 0.0002242240047
25069.12383 -0.0001280694309
25090.24183 -0.000408563068
25111.37433 -0.0005510713813
25204.15433 -0.001088064489
25230.93983 -0.00142547061
25240.99383 -0.0008393135928
25283.94383 0.0004145671742
25293.99783 0.0005574558549
25320.78333 0.001288782965
25413.56333 0.001003913545
25434.69583 0.0009825158735
25462.10383 0.001233297314
25494.00383 0.0005728638494
25521.72783 0.0003721464837
25563.16682 -0.0002678659594
25602.23381 -0.001291525587
25642.6988 -0.0005036150089
25695.48149 1.5049034e-05
25750.20797 0.0004482661316
25803.65945 0.001513959571
25857.11094 0.0005071395251
25910.56242 -2.258361091e-06
25964.01391 -0.0004410800205
26017.46539 -0.001512367711
26070.91687 -0.0004324525473
26124.36836 0.0002583438067
26177.81984 0.0005143061298
26231.27133 0.001468623
26284.72281 0.0003453663755
26338.1743 -0.0005070220696
26391.62578 -0.0005727861552
26445.07726 -0.00138277022
26498.52875 -0.000248377927
26551.98023 0.0007411630958
