0.001 0 0
-0.002570545129 -3.955530057e-05 0
-3.663416624e-05 1.482418055e-05 0
0.002584274553 3.399962722e-05 0
-0.0009318770578 -2.756625571e-05 0
-0.002235034033 -2.366859331e-05 0
0.001769503054 3.643655869e-05 0
0.001571875559 1.001322684e-05 0
-0.002358596469 -4.018922598e-05 0
-0.0006879419415 5.048530588e-06 0
0.002616417176 3.8297183e-05 0
-0.0002926154062 -1.940120513e-05 0
-0.0025067534 -3.102617346e-05 0
0.001232073948 3.102891597e-05 0
0.002045007783 1.939743481e-05 0
-0.001998483612 -3.82985125e-05 0
-0.001296034031 -5.044262004e-06 0
0.002484199614 4.018895575e-05 0
0.0003650279938 -1.001739415e-05 0
-0.00262100153 -3.643472667e-05 0
0.0006172474371 2.367207402e-05 0
0.002389675075 2.756311921e-05 0
-0.001512828415 -3.400193247e-05 0
-0.001822710819 -1.482018012e-05 0
0.002195927618 3.955610657e-05 0
0.0009997407737 -4.302502058e-09 0
-0.002570601493 -3.955449412e-05 0
-3.635381647e-05 1.482818082e-05 0
0.00258422585 3.399732159e-05 0
-0.000932139155 -2.756939189e-05 0
-0.002234887103 -2.366511232e-05 0
0.001769710086 3.64383903e-05 0
0.001571651039 1.000905942e-05 0
-0.002358719358 -4.018949576e-05 0
-0.000687671367 5.052799114e-06 0
0.002616438661 3.829585306e-05 0
-0.0002928940328 -1.940497523e-05 0
-0.002506670464 -3.102343059e-05 0
0.001232321493 3.103165813e-05 0
0.002044832074 1.939366426e-05 0
-0.001998665306 -3.829984157e-05 0
-0.001295790228 -5.039993363e-06 0
0.002484289939 4.018868505e-05 0
0.0003647503407 -1.002156134e-05 0
-0.002620987798 -3.643289423e-05 0
0.0006175199438 2.367555447e-05 0
0.002389559215 2.75599824e-05 0
-0.001513057501 -3.400423733e-05 0
-0.001822509104 -1.481617951e-05 0
0.002196081107 3.955691212e-05 0
0.0009994815359 -8.605004025e-09 0
-0.002570657827 -3.955368721e-05 0
-3.607346629e-05 1.483218092e-05 0
0.002584177117 3.399501556e-05 0
-0.0009324012415 -2.757252776e-05 0
-0.002234740147 -2.366163106e-05 0
0.001769917098 3.644022149e-05 0
0.001571426502 1.000489189e-05 0
-0.002358842219 -4.018976509e-05 0
-0.0006874007845 5.057067582e-06 0
0.002616460116 3.829452268e-05 0
-0.0002931726561 -1.940874511e-05 0
-0.002506587499 -3.102068737e-05 0
0.001232569023 3.103439993e-05 0
0.002044656343 1.938989349e-05 0
-0.001998846977 -3.83011702e-05 0
-0.001295546411 -5.035724664e-06 0
0.002484380234 4.018841389e-05 0
0.0003644726834 -1.002572842e-05 0
-0.002620974036 -3.643106137e-05 0
0.0006177924434 2.367903464e-05 0
0.002389443328 2.755684528e-05 0
-0.00151328657 -3.40065418e-05 0
-0.001822307369 -1.481217874e-05 0
0.002196234571 3.955771722e-05 0
0.0009992222868 -1.290750592e-08 0
-0.002570714132 -3.955287986e-05 0
-3.57931157e-05 1.483618085e-05 0
0.002584128354 3.399270915e-05 0
-0.0009326633174 -2.757566331e-05 0
-0.002234593167 -2.365814954e-05 0
0.00177012409 3.644205227e-05 0
0.001571201946 1.000072424e-05 0
-0.002358965054 -4.019003395e-05 0
-0.0006871301943 5.061335993e-06 0
0.002616481542 3.829319187e-05 0
-0.000293451276 -1.941251477e-05 0
-0.002506504506 -3.10179438e-05 0
0.00123281654 3.103714138e-05 0
0.002044480587 1.93861225e-05 0
-0.001999028626 -3.830249839e-05 0
-0.00129530258 -5.031455908e-06 0
0.002484470502 4.018814228e-05 0
0.000364195022 -1.002989538e-05 0
-0.002620960244 -3.64292281e-05 0
0.000618064936 2.368251455e-05 0
0.002389327414 2.755370784e-05 0
-0.001513515621 -3.400884589e-05 0
-0.001822105613 -1.480817779e-05 0
0.00219638801 3.955852186e-05 0
